-0.492,-2.331,-23.037,0.298,-0.080,0.015,0.091,3.178,-23.962,-0.346,0.151,0.006,-7.488,24.713,12.103,0.000
-0.396,-2.359,-23.144,0.291,-0.084,0.016,0.110,3.109,-23.918,-0.334,0.143,0.007,-7.488,23.005,13.121,0.000
-0.396,-2.441,-22.997,0.294,-0.084,0.016,0.089,3.093,-23.846,-0.339,0.151,0.007,-7.488,22.599,11.593,0.000
-0.469,-2.317,-22.924,0.297,-0.078,0.016,0.228,3.206,-23.925,-0.339,0.153,0.003,-7.488,22.482,11.254,0.000
-0.425,-2.372,-23.259,0.308,-0.076,0.017,0.163,3.214,-24.150,-0.357,0.162,0.006,-7.488,23.041,11.254,0.000
-0.400,-2.387,-23.217,0.303,-0.075,0.019,0.090,3.177,-23.998,-0.346,0.154,0.006,-7.488,23.041,10.804,0.000
-0.352,-2.388,-23.032,0.300,-0.073,0.019,0.183,3.175,-23.886,-0.343,0.161,0.004,-7.488,22.927,10.804,0.000
-0.330,-2.321,-23.218,0.300,-0.065,0.018,0.155,3.160,-23.803,-0.335,0.162,0.006,-7.488,22.225,12.612,0.000
-0.423,-2.400,-22.931,0.302,-0.072,0.013,0.207,3.131,-23.849,-0.345,0.165,0.004,-7.488,23.318,10.804,0.000
-0.399,-2.335,-23.032,0.294,-0.066,0.017,0.224,3.174,-23.879,-0.335,0.163,0.004,-7.488,23.015,10.804,0.000
-0.399,-2.199,-22.960,0.290,-0.061,0.016,0.222,3.115,-23.873,-0.332,0.165,0.006,-7.488,22.983,11.254,0.000
-0.470,-2.346,-22.964,0.297,-0.071,0.014,0.108,3.159,-23.839,-0.336,0.159,0.008,-7.488,22.846,12.782,0.000
-0.423,-2.401,-23.070,0.301,-0.076,0.018,0.160,3.248,-23.926,-0.345,0.151,0.006,-7.488,22.570,14.140,0.000
-0.470,-2.427,-23.105,0.302,-0.079,0.019,0.162,3.164,-23.966,-0.347,0.148,0.006,-7.488,22.716,10.804,0.000
-0.424,-2.235,-23.073,0.306,-0.076,0.018,0.136,3.147,-23.960,-0.345,0.152,0.007,-7.488,22.248,13.801,0.000
-0.377,-2.372,-23.471,0.304,-0.084,0.022,0.144,3.178,-24.122,-0.359,0.147,0.006,-7.488,22.976,12.103,0.000
-0.490,-2.330,-22.960,0.292,-0.088,0.015,0.085,3.123,-23.879,-0.332,0.143,0.008,-7.488,23.022,11.933,0.000
-0.493,-2.357,-23.180,0.302,-0.084,0.018,0.093,3.267,-24.007,-0.349,0.140,0.006,-7.488,23.893,10.804,0.000
-0.400,-2.359,-23.112,0.303,-0.075,0.016,0.203,3.190,-23.995,-0.339,0.154,0.005,-7.488,22.973,12.612,0.000
-0.496,-2.357,-23.153,0.312,-0.078,0.016,0.185,3.260,-24.152,-0.352,0.151,0.006,-7.488,22.869,12.782,0.000
-0.471,-2.346,-23.184,0.302,-0.071,0.016,0.161,3.219,-24.039,-0.348,0.156,0.004,-7.488,22.950,14.140,0.000
-0.399,-2.306,-23.104,0.296,-0.076,0.019,0.227,3.147,-24.033,-0.340,0.153,0.005,-7.488,23.002,12.782,0.000
-0.444,-2.250,-23.030,0.290,-0.079,0.017,0.151,3.188,-23.872,-0.329,0.150,0.010,-7.488,23.451,10.804,0.000
-0.425,-2.428,-23.187,0.309,-0.071,0.016,0.164,3.245,-24.192,-0.359,0.156,0.005,-7.488,22.966,14.649,0.000
-0.472,-2.343,-23.220,0.310,-0.081,0.019,0.142,3.292,-24.235,-0.359,0.144,0.005,-7.488,24.618,11.933,0.000
-0.445,-2.358,-23.141,0.297,-0.083,0.018,0.157,3.191,-24.143,-0.342,0.140,0.010,-7.488,22.960,16.517,0.000
-0.470,-2.372,-23.140,0.300,-0.080,0.020,0.112,3.193,-23.999,-0.342,0.151,0.005,-7.488,22.788,12.952,0.000
-0.565,-2.345,-23.252,0.301,-0.079,0.019,0.134,3.207,-23.885,-0.340,0.144,0.008,-7.488,22.788,11.424,0.000
-0.397,-2.385,-23.033,0.296,-0.088,0.017,0.111,3.194,-23.959,-0.339,0.144,0.007,-7.488,22.976,10.804,0.000
-0.418,-2.290,-22.879,0.285,-0.087,0.017,0.175,3.120,-23.799,-0.326,0.147,0.008,-7.488,22.342,10.804,0.000
-0.422,-2.290,-23.033,0.297,-0.079,0.017,0.155,3.190,-23.879,-0.336,0.153,0.007,-7.488,22.931,10.804,0.000
-0.420,-2.346,-22.883,0.290,-0.080,0.017,0.184,3.182,-23.856,-0.341,0.141,0.004,-7.488,22.957,11.763,0.000
-0.467,-2.315,-23.182,0.296,-0.091,0.016,0.179,3.179,-24.032,-0.336,0.142,0.006,-7.488,23.210,13.461,0.000
-0.470,-2.372,-23.144,0.300,-0.080,0.017,0.158,3.221,-24.035,-0.341,0.145,0.006,-7.488,22.456,11.424,0.000
-0.423,-2.426,-23.221,0.303,-0.081,0.016,0.162,3.220,-24.004,-0.350,0.148,0.006,-7.488,22.869,10.804,0.000
-0.398,-2.359,-23.179,0.297,-0.081,0.018,0.162,3.194,-23.929,-0.345,0.147,0.005,-7.488,22.901,10.804,0.000
-0.398,-2.358,-23.004,0.300,-0.080,0.013,0.209,3.163,-24.078,-0.350,0.147,0.006,-7.488,22.931,10.804,0.000
-0.471,-2.345,-23.144,0.305,-0.078,0.019,0.094,3.264,-24.045,-0.354,0.148,0.006,-7.488,22.531,11.254,0.000
-0.398,-2.360,-22.962,0.297,-0.076,0.016,0.161,3.189,-24.111,-0.349,0.151,0.007,-7.488,22.947,10.804,0.000
-0.421,-2.292,-22.962,0.294,-0.074,0.015,0.180,3.119,-23.992,-0.338,0.155,0.006,-7.488,22.976,21.101,0.000
-0.377,-2.318,-23.256,0.303,-0.077,0.018,0.137,3.261,-24.112,-0.350,0.153,0.006,-7.488,22.957,10.914,0.000
-0.445,-2.332,-22.996,0.297,-0.077,0.017,0.178,3.176,-23.991,-0.336,0.152,0.006,-7.488,22.918,10.804,0.000
-0.445,-2.332,-23.254,0.296,-0.081,0.017,0.181,3.173,-24.143,-0.346,0.151,0.009,-7.488,23.184,10.804,0.000
-0.422,-2.399,-23.106,0.300,-0.084,0.018,0.114,3.192,-24.038,-0.348,0.147,0.007,-7.488,22.908,26.704,0.000
-0.514,-2.342,-23.033,0.297,-0.091,0.017,0.090,3.208,-23.964,-0.345,0.142,0.008,-7.488,22.885,10.804,0.000
-0.629,-2.735,-22.379,0.302,-0.102,0.010,0.064,3.883,-23.296,-0.483,0.175,0.003,-9.072,22.950,10.914,0.000
-0.557,-2.722,-22.441,0.298,-0.108,0.016,0.124,3.924,-23.541,-0.469,0.161,0.008,-9.072,23.935,11.763,0.000
-0.559,-2.807,-22.770,0.299,-0.097,0.018,0.107,3.885,-23.552,-0.478,0.151,0.008,-9.072,22.944,17.706,0.000
-0.627,-2.874,-22.478,0.293,-0.102,0.014,0.089,3.842,-23.410,-0.486,0.162,0.006,-9.072,22.820,10.804,0.000
-0.557,-2.776,-22.374,0.300,-0.105,0.013,0.082,3.814,-23.510,-0.473,0.159,0.006,-9.072,22.947,10.804,0.000
-0.582,-2.708,-22.373,0.303,-0.100,0.014,0.087,3.841,-23.444,-0.484,0.164,0.005,-9.072,22.898,12.272,0.000
-0.608,-2.668,-22.227,0.308,-0.092,0.014,0.007,3.939,-23.540,-0.468,0.169,0.006,-9.072,22.609,12.103,0.000
-0.559,-2.726,-22.661,0.293,-0.090,0.016,0.212,3.832,-23.537,-0.495,0.149,0.002,-9.072,22.940,10.804,0.000
-0.559,-2.722,-22.297,0.306,-0.102,0.016,-0.002,3.787,-23.226,-0.486,0.172,0.002,-9.072,22.872,11.254,0.000
-0.582,-2.765,-22.547,0.298,-0.099,0.018,0.109,3.827,-23.516,-0.480,0.163,0.005,-9.072,22.892,10.804,0.000
-0.534,-2.654,-22.365,0.298,-0.103,0.018,0.088,3.844,-23.485,-0.483,0.161,0.003,-9.072,23.470,10.804,0.000
-0.534,-2.709,-22.334,0.298,-0.099,0.014,0.060,3.853,-23.400,-0.479,0.171,0.006,-9.072,23.370,10.804,0.000
-0.677,-2.764,-22.332,0.303,-0.097,0.016,-0.004,3.902,-23.412,-0.486,0.163,0.004,-9.072,22.905,10.914,0.000
-0.583,-2.683,-22.517,0.303,-0.095,0.016,0.037,3.900,-23.553,-0.478,0.165,0.004,-9.072,22.905,11.084,0.000
-0.604,-2.749,-22.403,0.299,-0.108,0.017,0.061,3.885,-23.367,-0.478,0.163,0.005,-9.072,22.823,10.804,0.000
-0.628,-2.681,-22.482,0.298,-0.102,0.013,0.061,3.887,-23.442,-0.476,0.165,0.003,-9.072,22.866,12.442,0.000
-0.628,-2.738,-22.510,0.294,-0.099,0.018,0.061,3.885,-23.479,-0.478,0.168,0.003,-9.072,22.957,11.933,0.000
-0.630,-2.710,-22.556,0.301,-0.094,0.014,0.109,3.885,-23.519,-0.482,0.159,0.005,-9.072,22.908,11.763,0.000
-0.583,-2.763,-22.519,0.308,-0.101,0.016,0.090,3.873,-23.488,-0.486,0.163,0.002,-9.072,22.918,12.272,0.000
-0.628,-2.682,-22.256,0.299,-0.100,0.016,0.060,3.886,-23.477,-0.475,0.174,0.000,-9.072,22.482,10.804,0.000
-0.534,-2.681,-22.447,0.300,-0.102,0.013,0.104,3.971,-23.402,-0.471,0.163,0.003,-9.072,22.758,24.327,0.000
-0.582,-2.738,-22.549,0.298,-0.099,0.018,0.085,3.958,-23.297,-0.478,0.166,0.002,-9.072,22.755,10.804,0.000
-0.604,-2.781,-22.438,0.289,-0.092,0.015,0.108,3.800,-23.515,-0.477,0.166,0.003,-9.072,22.862,10.804,0.000
-0.511,-2.751,-22.367,0.299,-0.099,0.017,0.036,3.870,-23.400,-0.475,0.169,0.005,-9.072,22.908,10.914,0.000
-0.652,-2.750,-22.475,0.297,-0.101,0.017,0.040,3.846,-23.370,-0.478,0.161,0.003,-9.072,22.914,12.272,0.000
-0.578,-2.762,-22.332,0.294,-0.114,0.013,-0.032,3.831,-23.254,-0.473,0.171,0.002,-9.072,22.823,12.952,0.000
-0.627,-2.734,-22.295,0.300,-0.110,0.015,-0.032,3.886,-23.254,-0.476,0.173,0.003,-9.072,22.775,21.611,0.000
-0.557,-2.753,-22.437,0.292,-0.097,0.017,0.131,3.874,-23.370,-0.474,0.167,-0.000,-9.072,22.758,10.804,0.000
-0.463,-2.724,-22.335,0.297,-0.098,0.013,0.128,3.840,-23.509,-0.473,0.172,0.003,-9.072,22.085,12.103,0.000
-0.510,-2.753,-22.479,0.291,-0.094,0.014,0.235,3.789,-23.460,-0.492,0.150,0.002,-9.072,22.700,21.611,0.000
-0.535,-2.738,-22.300,0.299,-0.091,0.013,0.151,3.878,-23.545,-0.478,0.175,0.005,-9.072,21.516,10.804,0.000
-0.442,-2.740,-22.625,0.301,-0.090,0.017,0.220,3.893,-23.621,-0.478,0.166,0.006,-9.072,23.038,11.593,0.000
-0.583,-2.795,-22.477,0.298,-0.087,0.017,0.063,3.829,-23.331,-0.477,0.178,-0.000,-9.072,22.810,11.933,0.000
-0.556,-2.752,-22.298,0.291,-0.095,0.012,0.078,3.868,-23.468,-0.469,0.172,0.005,-9.072,22.752,12.442,0.000
-0.605,-2.697,-22.262,0.297,-0.093,0.013,0.084,3.901,-23.405,-0.475,0.168,0.001,-9.072,22.583,10.914,0.000
-0.487,-2.765,-22.221,0.301,-0.097,0.016,0.034,3.898,-23.323,-0.471,0.174,0.004,-9.072,22.570,13.970,0.000
-0.510,-2.780,-22.437,0.294,-0.097,0.018,0.065,3.853,-23.518,-0.488,0.168,0.006,-9.072,23.451,10.804,0.000
-0.533,-2.707,-22.297,0.301,-0.107,0.014,0.064,3.891,-23.338,-0.478,0.160,0.001,-9.072,23.584,11.933,0.000
-0.557,-2.777,-22.480,0.300,-0.105,0.015,0.037,3.871,-23.439,-0.476,0.165,0.005,-9.072,23.113,10.804,0.000
-0.537,-2.709,-22.481,0.307,-0.098,0.017,0.066,3.941,-23.525,-0.490,0.166,0.004,-9.072,22.947,11.084,0.000
-0.558,-2.750,-22.552,0.300,-0.103,0.017,0.062,3.884,-23.554,-0.482,0.162,0.005,-9.072,22.931,10.804,0.000
-0.487,-2.738,-22.365,0.298,-0.097,0.018,0.108,3.886,-23.406,-0.477,0.163,0.003,-9.072,22.885,11.763,0.000
-0.581,-2.712,-22.479,0.292,-0.094,0.014,0.130,3.869,-23.552,-0.479,0.164,0.004,-9.072,22.670,12.442,0.000
-0.604,-2.750,-22.258,0.297,-0.102,0.014,0.062,3.831,-23.368,-0.475,0.165,0.002,-9.072,23.002,12.103,0.000
1.545,4.947,5.319,-1.660,0.609,0.007,2.564,-4.632,4.286,2.244,0.864,-0.157,-9.144,22.895,547.417,0.000
2.350,4.677,5.876,-1.704,0.664,0.022,2.804,-4.455,5.264,2.204,1.018,-0.164,-9.144,22.879,547.417,0.000
1.626,5.219,5.979,-1.726,0.642,0.010,1.946,-5.537,5.072,2.352,0.877,-0.159,-9.144,22.693,551.653,0.000
1.714,5.845,8.261,-1.856,0.587,0.014,2.020,-5.693,8.330,2.522,0.866,-0.156,-9.144,22.918,551.823,0.000
0.523,4.348,3.536,-1.601,0.373,0.026,1.669,-4.478,3.854,2.144,0.640,-0.157,-9.144,22.927,554.534,0.000
1.542,4.609,4.245,-1.622,0.724,0.018,3.540,-4.667,3.386,2.235,1.013,-0.159,-9.144,23.135,554.534,0.000
1.284,4.864,5.605,-1.733,0.561,0.022,2.015,-5.163,4.298,2.319,0.804,-0.172,-9.144,22.944,552.670,0.000
1.709,4.511,6.698,-1.715,0.569,-0.001,2.253,-4.971,5.115,2.255,0.847,-0.170,-9.144,22.914,549.281,0.000
0.704,5.627,8.183,-1.837,0.349,0.027,0.716,-5.788,6.997,2.479,0.545,-0.121,-9.144,24.625,557.076,0.000
0.814,3.544,0.663,-1.398,0.477,0.001,1.961,-3.342,-1.153,1.801,0.704,-0.171,-9.144,22.960,550.467,0.000
0.774,4.423,5.135,-1.765,0.543,0.038,1.511,-4.956,4.091,2.268,0.778,-0.176,-9.144,22.924,549.450,0.000
1.002,5.828,7.149,-1.777,0.479,0.006,2.697,-4.644,6.674,2.325,0.858,-0.150,-9.144,22.713,549.111,0.000
1.133,5.723,6.990,-1.788,0.563,0.020,2.110,-5.505,7.796,2.529,0.790,-0.151,-9.144,22.479,552.331,0.000
0.665,4.937,7.275,-1.825,0.442,0.019,2.020,-5.591,6.488,2.473,0.704,-0.137,-9.144,22.872,549.281,0.000
1.721,4.908,5.919,-1.683,0.574,0.027,2.527,-4.993,5.134,2.245,0.822,-0.145,-9.144,22.940,553.179,0.000
1.367,4.426,4.231,-1.650,0.668,0.021,2.493,-4.428,2.773,2.164,0.899,-0.152,-9.144,23.659,549.450,0.000
1.214,5.264,7.548,-1.825,0.559,0.033,2.059,-5.066,5.647,2.408,0.812,-0.153,-9.144,22.950,548.433,0.000
0.576,5.272,6.465,-1.793,0.502,0.010,1.734,-4.656,5.642,2.230,0.807,-0.159,-9.144,22.566,545.552,0.000
0.893,4.146,0.214,-1.360,0.502,0.010,1.442,-3.311,0.242,1.951,0.823,-0.183,-9.144,23.529,547.925,0.000
1.118,3.145,-1.562,-1.247,0.569,-0.004,2.078,-2.402,-3.169,1.528,0.828,-0.205,-9.144,23.448,553.348,0.000
1.848,3.953,4.240,-1.580,0.669,0.024,2.333,-4.032,2.702,2.051,0.964,-0.158,-9.144,21.805,558.263,0.000
1.245,4.854,2.981,-1.537,0.655,0.033,2.451,-4.028,1.772,2.032,0.972,-0.158,-9.144,23.545,551.653,0.000
1.244,3.391,-0.180,-1.402,0.593,0.009,2.017,-3.432,-1.530,1.890,0.921,-0.160,-9.144,22.700,559.110,0.000
0.422,4.191,1.884,-1.519,0.257,0.029,1.037,-4.660,1.419,2.124,0.594,-0.139,-9.144,22.911,548.603,0.000
0.834,3.666,1.316,-1.489,0.467,0.035,1.365,-4.142,0.120,1.942,0.673,-0.147,-9.144,22.475,553.687,0.000
1.617,5.611,8.387,-1.876,0.641,0.019,2.814,-5.953,9.686,2.547,0.922,-0.141,-9.144,23.922,549.959,0.000
0.333,5.096,4.345,-1.740,0.242,0.049,0.197,-4.616,3.753,2.260,0.487,-0.115,-9.144,22.882,553.348,0.000
0.577,4.475,3.581,-1.541,0.398,0.026,1.275,-3.881,3.031,1.986,0.638,-0.155,-9.144,22.553,549.620,0.000
1.204,4.210,3.648,-1.566,0.504,0.042,1.684,-5.009,3.190,2.229,0.716,-0.152,-9.144,22.924,547.078,0.000
0.847,5.475,7.077,-1.781,0.572,0.028,2.649,-5.016,6.840,2.454,0.885,-0.138,-9.144,22.765,549.281,0.000
1.680,5.506,8.323,-1.821,0.778,0.021,3.177,-5.358,8.142,2.470,1.067,-0.165,-9.144,22.934,550.806,0.000
0.675,5.685,7.347,-1.800,0.483,0.027,1.908,-5.757,7.162,2.471,0.777,-0.148,-9.144,21.822,556.229,0.000
1.706,5.180,5.263,-1.649,0.609,0.021,2.543,-3.745,4.232,2.127,0.878,-0.158,-9.144,22.901,546.908,0.000
0.907,4.898,4.027,-1.628,0.532,0.032,2.591,-4.751,5.216,2.287,0.866,-0.148,-9.144,22.892,553.687,0.000
-0.036,6.098,7.829,-1.889,0.300,0.040,1.508,-5.296,6.179,2.430,0.613,-0.122,-9.144,22.908,555.212,0.000
0.617,4.516,3.511,-1.544,0.453,0.030,1.249,-3.692,2.537,2.080,0.700,-0.182,-9.144,22.921,551.992,0.000
0.652,5.981,7.920,-1.833,0.367,0.026,0.694,-5.260,7.289,2.419,0.601,-0.130,-9.144,22.973,552.501,0.000
1.081,5.028,5.833,-1.688,0.602,0.018,2.257,-4.907,5.520,2.285,0.833,-0.156,-9.144,22.866,554.365,0.000
2.007,3.594,0.084,-1.350,0.627,0.009,1.656,-3.375,-0.237,1.918,0.802,-0.161,-9.144,22.882,554.026,0.000
1.310,4.504,2.626,-1.522,0.511,0.019,1.511,-3.909,2.574,2.107,0.741,-0.184,-9.144,22.732,550.976,0.000
1.707,6.108,10.481,-1.949,0.653,0.015,1.023,-5.770,8.613,2.672,0.838,-0.157,-9.144,21.074,548.942,0.000
2.145,5.024,7.275,-1.770,0.740,0.026,2.043,-4.950,5.242,2.325,0.876,-0.153,-9.144,22.869,554.873,0.000
2.115,4.426,5.076,-1.672,0.769,0.018,2.290,-5.213,4.264,2.326,0.937,-0.162,-9.144,22.934,551.314,0.000
0.389,5.307,7.456,-1.927,0.357,0.051,0.844,-5.700,5.956,2.498,0.549,-0.091,-9.144,22.846,550.637,0.000
-0.563,-2.691,-23.715,0.314,-0.113,0.010,0.006,3.893,-24.661,-0.467,0.144,-0.000,-9.072,22.979,10.914,0.000
-0.634,-2.732,-23.641,0.316,-0.114,0.010,0.028,3.905,-24.621,-0.466,0.148,0.001,-9.072,23.048,10.804,0.000
-0.610,-2.800,-23.599,0.318,-0.117,0.013,-0.040,3.949,-24.662,-0.470,0.147,0.001,-9.072,22.957,10.804,0.000
-0.635,-2.843,-23.747,0.318,-0.109,0.013,-0.020,3.846,-24.727,-0.466,0.151,0.002,-9.072,23.012,10.804,0.000
-0.679,-2.761,-23.562,0.308,-0.110,0.011,-0.044,3.890,-24.579,-0.463,0.157,-0.000,-9.072,23.022,14.989,0.000
-0.566,-2.803,-23.791,0.322,-0.100,0.011,0.004,3.887,-24.579,-0.466,0.163,-0.000,-9.072,22.979,10.804,0.000
-0.521,-2.832,-23.612,0.327,-0.089,0.009,0.075,3.869,-24.581,-0.472,0.171,-0.001,-9.072,23.035,10.804,0.000
-0.472,-2.834,-23.599,0.318,-0.092,0.014,0.121,3.870,-24.619,-0.468,0.171,-0.003,-9.072,23.009,12.782,0.000
-0.563,-2.695,-23.455,0.309,-0.099,0.010,0.071,3.900,-24.466,-0.461,0.167,-0.002,-9.072,23.054,11.933,0.000
-0.587,-2.735,-23.415,0.315,-0.103,0.012,-0.023,3.846,-24.351,-0.457,0.163,0.000,-9.072,22.976,10.804,0.000
-0.515,-2.667,-23.488,0.307,-0.105,0.011,0.021,3.817,-24.383,-0.451,0.159,0.001,-9.072,23.025,10.804,0.000
-0.540,-2.655,-23.382,0.311,-0.094,0.010,0.001,3.831,-24.463,-0.458,0.165,-0.001,-9.072,23.025,13.121,0.000
-0.471,-2.835,-23.491,0.314,-0.085,0.012,0.187,3.909,-24.426,-0.463,0.173,-0.001,-9.072,23.028,12.103,0.000
-0.520,-2.726,-23.491,0.318,-0.081,0.013,0.159,3.978,-24.420,-0.457,0.182,-0.002,-9.072,23.041,11.763,0.000
-0.404,-2.712,-23.640,0.322,-0.081,0.014,0.142,3.875,-24.573,-0.472,0.188,-0.000,-9.072,22.960,10.804,0.000
-0.540,-2.739,-23.413,0.307,-0.091,0.012,0.041,3.794,-24.372,-0.450,0.179,0.002,-9.072,23.057,11.424,0.000
-0.567,-2.805,-23.717,0.321,-0.091,0.011,0.100,3.938,-24.547,-0.477,0.170,0.001,-9.072,23.074,11.593,0.000
-0.496,-2.817,-23.678,0.323,-0.099,0.012,-0.012,3.931,-24.480,-0.480,0.161,-0.000,-9.072,23.682,10.804,0.000
-0.563,-2.695,-23.344,0.309,-0.099,0.010,0.044,3.856,-24.494,-0.455,0.165,0.001,-9.072,23.005,12.612,0.000
-0.590,-2.708,-23.596,0.321,-0.097,0.016,0.076,3.956,-24.585,-0.473,0.167,-0.001,-9.072,22.963,10.804,0.000
-0.590,-2.736,-23.820,0.320,-0.097,0.015,0.105,3.942,-24.743,-0.485,0.163,-0.002,-9.072,23.048,10.804,0.000
-0.448,-2.710,-23.674,0.318,-0.093,0.014,0.100,3.829,-24.510,-0.470,0.169,-0.003,-9.072,22.953,11.424,0.000
-0.491,-2.630,-23.267,0.298,-0.090,0.009,0.089,3.747,-24.010,-0.441,0.166,-0.003,-9.072,23.067,11.254,0.000
-0.396,-2.605,-23.120,0.294,-0.082,0.008,0.175,3.763,-24.216,-0.439,0.183,0.001,-9.072,23.018,11.593,0.000
-0.379,-2.784,-23.606,0.313,-0.071,0.010,0.211,3.804,-24.570,-0.467,0.189,-0.002,-9.072,23.090,11.933,0.000
-0.473,-2.783,-23.416,0.312,-0.074,0.012,0.137,3.846,-24.452,-0.460,0.188,0.001,-9.072,23.080,10.804,0.000
-0.427,-2.836,-23.638,0.320,-0.081,0.014,0.120,3.894,-24.652,-0.471,0.179,-0.002,-9.072,23.022,10.804,0.000
-0.592,-2.735,-23.786,0.325,-0.096,0.015,0.079,3.925,-24.662,-0.481,0.168,-0.000,-9.072,23.288,11.933,0.000
-0.614,-2.803,-23.746,0.325,-0.103,0.016,0.055,3.915,-24.811,-0.479,0.153,0.001,-9.072,22.963,11.763,0.000
-0.705,-2.854,-23.757,0.320,-0.117,0.007,-0.056,3.939,-24.749,-0.482,0.138,-0.000,-9.072,23.038,13.291,0.000
-0.636,-2.757,-23.760,0.329,-0.118,0.008,-0.012,3.904,-24.853,-0.484,0.144,0.003,-9.072,23.757,11.933,0.000
-0.518,-2.802,-23.643,0.322,-0.104,0.011,0.055,3.889,-24.514,-0.473,0.154,-0.000,-9.072,23.035,10.804,0.000
-0.540,-2.816,-23.601,0.318,-0.109,0.012,0.055,3.888,-24.626,-0.475,0.154,-0.000,-9.072,23.106,11.084,0.000
-0.538,-2.626,-23.308,0.307,-0.102,0.009,0.047,3.891,-24.317,-0.455,0.153,-0.000,-9.072,23.022,12.442,0.000
-0.564,-2.668,-23.342,0.312,-0.094,0.012,0.092,3.828,-24.422,-0.456,0.161,0.002,-9.072,23.230,11.933,0.000
-0.470,-2.698,-23.452,0.310,-0.089,0.012,0.140,3.938,-24.388,-0.462,0.171,0.001,-9.072,23.243,10.804,0.000
-0.517,-2.670,-23.379,0.309,-0.088,0.012,0.088,3.798,-24.451,-0.449,0.164,0.002,-9.072,23.148,12.103,0.000
-0.517,-2.725,-23.560,0.309,-0.090,0.013,0.088,3.883,-24.454,-0.452,0.171,-0.000,-9.072,23.080,11.254,0.000
-0.544,-2.764,-23.792,0.321,-0.090,0.011,0.121,3.926,-24.582,-0.471,0.166,-0.000,-9.072,22.748,11.763,0.000
-0.495,-2.738,-23.384,0.315,-0.085,0.010,0.044,3.853,-24.418,-0.456,0.175,0.001,-9.072,23.090,13.631,0.000
-0.449,-2.740,-23.533,0.316,-0.081,0.010,0.187,3.816,-24.532,-0.469,0.187,0.001,-9.072,22.693,10.804,0.000
-0.403,-2.768,-23.672,0.318,-0.083,0.016,0.146,3.826,-24.471,-0.470,0.175,-0.003,-9.072,23.145,16.517,0.000
-0.496,-2.769,-23.450,0.310,-0.075,0.013,0.137,3.848,-24.566,-0.461,0.181,0.001,-9.072,23.109,11.084,0.000
-0.537,-2.792,-23.194,0.301,-0.100,0.009,0.088,3.884,-24.232,-0.449,0.162,0.002,-9.072,23.152,11.254,0.000
-0.608,-3.076,-23.037,0.316,-0.110,0.017,0.017,4.473,-23.860,-0.595,0.186,0.002,-10.512,22.957,12.272,0.000
-0.655,-3.133,-22.741,0.312,-0.102,0.016,0.083,4.511,-23.965,-0.592,0.185,0.005,-10.512,23.041,11.254,0.000
-0.655,-3.048,-22.891,0.316,-0.112,0.016,0.061,4.499,-24.078,-0.593,0.183,0.004,-10.512,22.927,10.804,0.000
-0.654,-3.104,-22.779,0.312,-0.105,0.015,0.012,4.473,-23.815,-0.585,0.187,0.002,-10.512,22.931,11.424,0.000
-0.676,-3.008,-22.633,0.308,-0.108,0.013,0.036,4.433,-23.669,-0.581,0.178,0.002,-10.512,23.444,10.804,0.000
-0.676,-3.117,-22.852,0.308,-0.115,0.014,0.060,4.446,-23.930,-0.586,0.176,0.003,-10.512,22.973,12.272,0.000
-0.607,-3.021,-23.002,0.314,-0.113,0.015,0.038,4.489,-23.821,-0.588,0.176,0.003,-10.512,22.957,10.804,0.000
-0.654,-3.046,-22.927,0.316,-0.118,0.016,0.017,4.508,-23.902,-0.590,0.169,0.001,-10.512,22.911,13.801,0.000
-0.650,-3.074,-22.554,0.303,-0.121,0.014,0.036,4.437,-23.633,-0.577,0.168,0.002,-10.512,22.950,11.933,0.000
-0.652,-3.048,-22.886,0.306,-0.117,0.016,0.083,4.463,-23.857,-0.582,0.172,0.001,-10.512,22.901,12.782,0.000
-0.700,-3.076,-22.668,0.308,-0.112,0.014,0.058,4.417,-23.702,-0.580,0.178,0.004,-10.512,22.957,10.914,0.000
-0.651,-3.104,-22.705,0.303,-0.109,0.013,0.053,4.417,-23.732,-0.572,0.179,0.004,-10.512,22.950,11.763,0.000
-0.628,-3.117,-22.705,0.307,-0.114,0.014,0.037,4.433,-23.706,-0.583,0.178,0.002,-10.512,22.944,13.291,0.000
-0.628,-3.006,-22.703,0.309,-0.118,0.016,0.081,4.435,-23.779,-0.578,0.170,0.002,-10.512,22.957,14.649,0.000
-0.652,-2.994,-22.852,0.305,-0.113,0.014,0.058,4.447,-23.815,-0.580,0.174,0.003,-10.512,22.924,11.763,0.000
-0.723,-3.143,-22.851,0.309,-0.116,0.015,-0.008,4.434,-23.932,-0.589,0.177,0.002,-10.512,23.425,10.914,0.000
-0.652,-3.046,-22.602,0.312,-0.116,0.011,0.057,4.447,-23.888,-0.580,0.175,0.003,-10.512,22.957,14.989,0.000
-0.628,-3.061,-22.777,0.308,-0.117,0.015,0.011,4.444,-23.887,-0.584,0.178,0.006,-10.512,23.022,19.743,0.000
-0.654,-3.073,-22.934,0.316,-0.118,0.012,0.014,4.474,-23.931,-0.590,0.174,0.005,-10.512,23.012,10.804,0.000
-0.607,-3.183,-23.003,0.318,-0.119,0.015,0.044,4.520,-24.093,-0.602,0.168,0.002,-10.512,23.438,11.424,0.000
-0.723,-3.142,-22.893,0.311,-0.122,0.013,0.035,4.516,-24.002,-0.587,0.166,0.007,-10.512,23.054,11.424,0.000
